66.58, 66.58,1.00,1.00,0.62650,0.22306,0.48221,0.21876,0.19509,0.20137,0.34528,0.11564,0.35145,0.19624,0.27134,0.40319,0.79899,0.08506,0.39182,0.46556,0.30506,0.47820,0.50695,0.43215,0.02434,0.02812,0.01347,0.01765,0.02140,0.01412,0.01893,0.03555,0.00850,0.05099,0.01777,0.01523,0.00753,0.00770,0.05996,0.01304,0.02407,0.03537,0.02024,0.01447,0.01851,0.02069,0.00581,0.00717,-0.06622,0.02377,0.02949,0.07542,0.06017,0.00000,0.00000,0.01760,0.00883,0.00507,0.04587,0.03016,0.18217,0.76190,0.09259,0.48211,0.51789,0.29544,0.12980,0.16899,0.21864,0.67504,0.29949,0.37122,0.50443,0.20000,0.62854,0.19109,0.24982,0.01460,0.00781
66.46, 66.46,1.00,1.00,0.47230,0.33793,0.36239,0.16610,0.08913,0.12479,0.34419,0.16368,0.34698,0.19947,0.15325,0.42099,0.60461,0.05512,0.34928,0.22418,0.24039,0.41789,0.50289,0.49564,0.02291,0.02954,0.03755,0.02441,0.03894,0.02217,0.03115,0.07584,0.02525,0.09244,0.02731,0.04797,0.01058,0.00669,0.11675,0.01436,0.01550,0.04831,0.02648,0.03422,0.01460,0.01032,0.00697,0.00879,-0.10522,0.02679,0.03426,0.03477,0.07379,0.00000,0.00000,0.00000,0.00000,0.00349,0.03708,0.03394,0.20491,0.75661,0.05556,0.62855,0.37145,0.41970,0.24861,0.02163,0.17044,0.71622,0.20626,0.28909,0.47163,0.20000,0.72282,0.18844,0.28007,0.02137,0.00983
58.08, 58.08,1.00,1.00,0.49350,0.28176,0.38240,0.17946,0.10447,0.15206,0.31669,0.15923,0.31819,0.12550,0.15171,0.39596,0.52866,0.05042,0.29085,0.26999,0.25642,0.40632,0.50738,0.51165,0.01432,0.01626,0.02816,0.01961,0.03590,0.01800,0.03027,0.06943,0.01696,0.08115,0.02302,0.01578,0.02811,0.00791,0.18405,0.01254,0.01007,0.04381,0.02156,0.02808,0.01984,0.02280,0.00333,0.00461,-0.51031,0.01673,0.02040,0.04871,0.05108,0.01199,0.00251,0.02680,0.00312,0.00747,0.02290,0.01972,0.18268,0.75661,0.06349,0.50459,0.49541,0.35284,0.19526,0.16074,0.19962,0.72108,0.46090,0.52492,0.63241,0.20000,0.81710,0.08608,0.13918,0.01811,0.00911
56.96, 56.96,1.00,1.00,0.48191,0.34046,0.38275,0.16109,0.08320,0.17581,0.35530,0.18864,0.34963,0.21307,0.15839,0.45296,0.63431,0.04150,0.42845,0.20307,0.24338,0.47341,0.49831,0.52189,0.03798,0.04475,0.03894,0.02966,0.04505,0.03115,0.03532,0.08764,0.01935,0.11439,0.02481,0.04706,0.01866,0.01069,0.14401,0.01401,0.01923,0.05816,0.03854,0.03566,0.01606,0.01939,0.01391,0.01784,-0.30917,0.03525,0.04117,0.12910,0.08716,0.00343,0.00062,0.00137,0.00048,0.00299,0.03189,0.02472,0.10324,0.78836,0.04497,0.53896,0.46104,0.43021,0.22541,0.08571,0.15384,0.67019,0.37345,0.45098,0.59132,0.20000,0.87456,0.17811,0.26800,0.02104,0.01049
52.11, 52.11,1.00,1.00,0.52879,0.28278,0.39730,0.19600,0.11983,0.12890,0.34542,0.15863,0.34626,0.28330,0.22962,0.48514,0.65275,0.05968,0.26644,0.30797,0.27693,0.46776,0.50436,0.49264,0.01700,0.02505,0.04620,0.03897,0.04561,0.02893,0.04778,0.06341,0.01698,0.08971,0.02694,0.06502,0.02914,0.01064,0.19654,0.01940,0.01408,0.08282,0.03206,0.03954,0.02204,0.02062,0.00640,0.01009,-0.41058,0.03586,0.06037,0.06821,0.11400,0.00000,0.00000,0.00000,0.00000,0.00307,0.04374,0.03671,0.15930,0.75132,0.05291,0.67459,0.32541,0.17121,0.10077,0.04313,0.20520,0.65921,0.27902,0.36422,0.52744,0.20000,0.65997,0.20100,0.27854,0.03858,0.01312
66.03, 66.03,1.00,1.00,0.43995,0.18077,0.32987,0.18143,0.10720,0.51840,0.28993,0.46984,0.26792,0.12770,0.26545,0.38670,0.36823,0.02497,0.18366,0.20231,0.24620,0.37035,0.50013,0.47264,0.01062,0.00977,0.03138,0.01848,0.03682,0.02707,0.03662,0.06372,0.01934,0.09454,0.03317,0.01820,0.02808,0.00584,0.07334,0.00847,0.00841,0.04935,0.03189,0.02415,0.01031,0.02528,0.00360,0.00379,0.23453,0.01175,0.02057,0.14382,0.06477,0.00135,0.00022,0.00000,0.00000,0.00574,0.02218,0.02037,0.26136,0.76190,0.06878,0.44335,0.55665,0.32079,0.15893,0.31020,0.20467,0.58923,0.41778,0.48770,0.60514,0.20000,0.84537,0.06550,0.09970,0.02253,0.01003
81.92, 81.92,1.00,1.00,0.52533,0.33432,0.41952,0.18066,0.09880,0.10121,0.36047,0.09951,0.36125,0.25943,0.28456,0.44859,0.92662,0.05949,0.93914,0.23564,0.28237,0.52389,0.46916,0.48356,0.08017,0.07025,0.02205,0.02084,0.02619,0.02131,0.03431,0.05274,0.01330,0.05848,0.01613,0.02414,0.00843,0.00271,0.03946,0.01509,0.02249,0.04636,0.02455,0.01385,0.01135,0.01221,0.01028,0.00831,0.05221,0.06008,0.05230,0.08370,0.09321,0.00950,0.00078,0.00124,0.00008,0.00654,0.05775,0.03723,0.24605,0.77249,0.15079,0.53744,0.46256,0.32064,0.16447,0.00000,0.26933,0.73673,0.16330,0.24064,0.43214,0.20000,0.81933,0.36798,0.48408,0.02070,0.01051
52.82, 52.82,1.00,1.00,0.53770,0.26417,0.39676,0.22351,0.15413,0.11149,0.34805,0.17022,0.34189,0.28440,0.23028,0.44002,0.76712,0.04978,0.15224,0.33766,0.30733,0.35975,0.50443,0.49805,0.01166,0.02136,0.04814,0.03101,0.06273,0.03216,0.06532,0.06061,0.01724,0.09577,0.03657,0.07262,0.01629,0.00276,0.12929,0.01834,0.00355,0.09892,0.03877,0.02936,0.01262,0.01379,0.00375,0.00710,0.01362,0.01584,0.04417,0.04369,0.11644,0.00000,0.00000,0.00000,0.00000,0.00450,0.02456,0.03046,0.15763,0.92063,0.12434,0.72610,0.27390,0.09261,0.06234,0.00171,0.18326,0.65996,0.28730,0.39063,0.58513,0.20000,0.87996,0.17782,0.22472,0.03374,0.01485
80.20, 80.20,1.00,1.00,0.54627,0.28355,0.37501,0.22341,0.13495,0.19323,0.32156,0.17592,0.31827,0.15698,0.33117,0.45215,0.67371,0.06971,0.74916,0.32017,0.29530,0.45557,0.49880,0.48517,0.03623,0.03495,0.02927,0.02930,0.04436,0.01996,0.03525,0.07706,0.02523,0.10840,0.04333,0.03556,0.01456,0.00344,0.05057,0.01583,0.05167,0.05568,0.02328,0.03697,0.01155,0.01869,0.02165,0.01916,-0.15194,0.04806,0.04566,0.03335,0.07688,0.00000,0.00000,0.01233,0.00128,0.00643,0.05028,0.02908,0.01680,0.39153,0.02381,0.49492,0.50508,0.27362,0.16150,0.21764,0.20429,0.57131,0.25437,0.34737,0.50733,0.20000,0.75425,0.33097,0.46982,0.02285,0.01073
54.35, 54.35,1.00,1.00,0.47883,0.26083,0.37742,0.16822,0.08685,0.19399,0.34808,0.17848,0.34661,0.12585,0.20264,0.38786,0.59489,0.04384,0.36858,0.25012,0.24742,0.40745,0.50887,0.51480,0.01568,0.02061,0.03961,0.03216,0.03958,0.02452,0.03761,0.07734,0.02334,0.07787,0.02488,0.01760,0.03171,0.01334,0.22827,0.01335,0.03000,0.07783,0.02416,0.02186,0.01956,0.02610,0.00445,0.00615,-0.38627,0.02006,0.02396,0.09699,0.06150,0.00149,0.00079,0.00302,0.00026,0.00523,0.03488,0.03059,0.28241,0.76190,0.06878,0.56552,0.43448,0.30389,0.10939,0.03661,0.19157,0.68800,0.27399,0.34647,0.50242,0.20000,0.70664,0.10296,0.16970,0.01588,0.00812
79.32, 79.32,1.00,1.00,0.35461,0.24630,0.24295,0.13804,0.05447,0.37565,0.28329,0.38807,0.27080,0.11860,0.27190,0.37678,0.70283,0.01364,0.18030,0.10091,0.20434,0.34459,0.50190,0.49105,0.00822,0.00835,0.03587,0.02183,0.05670,0.03126,0.03524,0.10941,0.05401,0.17241,0.07866,0.01655,0.02365,0.00890,0.08442,0.00628,0.00741,0.03183,0.04016,0.02271,0.00531,0.00982,0.00173,0.00181,0.07294,0.01210,0.02422,0.12026,0.08629,0.00000,0.00000,0.00000,0.00000,0.00584,0.01972,0.01707,0.30576,0.78836,0.07672,0.44822,0.55178,0.21318,0.08847,0.03151,0.21915,0.65173,0.29367,0.36411,0.50929,0.20000,0.66220,0.04005,0.05089,0.03612,0.01587
56.32, 56.32,1.00,1.00,0.56389,0.24698,0.41465,0.21626,0.14531,0.11765,0.36855,0.15225,0.36500,0.12588,0.15986,0.35989,0.41869,0.06606,0.53315,0.33825,0.29980,0.42968,0.50116,0.49625,0.02820,0.02738,0.03073,0.03159,0.03425,0.02171,0.03308,0.05617,0.01320,0.08432,0.02537,0.02184,0.01300,0.01130,0.16006,0.01754,0.04489,0.06086,0.02291,0.01417,0.01517,0.03548,0.00601,0.00715,-0.01754,0.01611,0.01748,0.02755,0.05483,0.00000,0.00000,0.00535,0.00048,0.00637,0.02829,0.01666,0.36071,0.76190,0.10582,0.59266,0.40734,0.26741,0.08909,0.24364,0.20508,0.75890,0.45957,0.52423,0.59787,0.20000,0.59711,0.04462,0.08480,0.01691,0.00812
80.46, 80.46,1.00,1.00,0.39504,0.26256,0.29515,0.14951,0.08144,0.27593,0.31178,0.34877,0.29576,0.11418,0.34587,0.42959,0.71235,0.03117,0.34712,0.15149,0.23039,0.35864,0.49609,0.50367,0.00676,0.00911,0.04200,0.01473,0.05283,0.03424,0.04859,0.08231,0.03023,0.11661,0.03816,0.02641,0.00808,0.00134,0.03006,0.01247,0.00554,0.05541,0.04629,0.02248,0.00714,0.00772,0.00124,0.00133,0.13664,0.03381,0.04694,0.14473,0.08332,0.00000,0.00000,0.00068,0.00005,0.00519,0.04779,0.03790,0.01871,0.35979,0.01323,0.47391,0.52609,0.33866,0.22222,0.11497,0.20310,0.55241,0.34754,0.41696,0.54892,0.20000,0.80474,0.21724,0.32397,0.02485,0.01111
82.23, 82.23,1.00,1.00,0.42835,0.31389,0.33383,0.14446,0.07302,0.14199,0.34481,0.17448,0.34426,0.18379,0.24457,0.45336,0.74014,0.04239,0.26343,0.16664,0.21971,0.39158,0.49665,0.49588,0.01534,0.02099,0.03427,0.01603,0.03649,0.02928,0.03804,0.07154,0.02184,0.09235,0.02523,0.02711,0.02117,0.00245,0.09945,0.01198,0.00661,0.04202,0.03314,0.02447,0.00787,0.01268,0.00473,0.00684,-0.22193,0.02889,0.04370,0.06269,0.09996,0.00000,0.00000,0.00007,0.00001,0.00403,0.02892,0.03384,0.00585,0.14815,0.00529,0.54185,0.45815,0.30505,0.18841,0.11504,0.15454,0.55971,0.48252,0.53271,0.63496,0.20000,0.91138,0.18869,0.27551,0.03030,0.01178
78.11, 78.11,1.00,1.00,0.35404,0.33972,0.21504,0.11432,0.03372,0.41282,0.28594,0.37001,0.28589,0.06185,0.17442,0.36954,0.84692,0.02002,0.29200,0.08918,0.17683,0.33674,0.50058,0.50024,0.00901,0.00839,0.03934,0.01887,0.04780,0.03036,0.02374,0.12056,0.04990,0.18016,0.07687,0.01346,0.01011,0.00447,0.10145,0.00747,0.00789,0.02859,0.03409,0.01905,0.00623,0.00542,0.00196,0.00214,-0.14119,0.02077,0.02374,0.02327,0.06495,0.00005,0.00003,0.00002,0.00001,0.01401,0.02711,0.01888,0.25448,0.75661,0.06349,0.54651,0.45349,0.55168,0.28560,0.00000,0.22765,0.73946,0.35431,0.45527,0.63315,0.20000,1.09994,0.06626,0.10446,0.01764,0.00862
50.29, 50.29,1.00,1.00,0.17089,0.02519,0.10342,0.05486,0.03337,0.47767,0.08383,0.23775,0.07615,0.17040,0.23810,0.26591,0.56991,0.00441,0.08392,0.10265,0.09130,0.28940,0.47950,0.51026,0.00617,0.00472,0.04378,0.00989,0.04776,0.02480,0.02764,0.18533,0.05488,0.16294,0.05360,0.08452,0.02322,0.01038,0.19073,0.00306,0.00600,0.08348,0.04821,0.00912,0.01757,0.01246,0.00069,0.00072,-0.26313,0.00614,0.00942,0.04037,0.02920,0.00020,0.00020,0.00221,0.00016,0.00584,0.01208,0.00625,1.01278,0.76190,0.09524,0.42880,0.57120,0.67074,0.07721,0.07423,0.34666,0.82424,0.30348,0.41301,0.57298,0.20000,0.59711,0.00726,0.00841,0.02607,0.01223
70.88, 70.88,1.00,1.00,0.26175,0.30414,0.12752,0.07128,0.01949,0.44334,0.21755,0.37476,0.12628,0.03398,0.32979,0.44675,0.90726,0.00927,0.21918,0.03744,0.11759,0.26838,0.49970,0.50096,0.00417,0.00492,0.07190,0.07913,0.07929,0.03875,0.02627,0.18142,0.11186,0.27339,0.10445,0.01261,0.00596,0.00036,0.03754,0.00674,0.00080,0.02419,0.05513,0.01358,0.00163,0.00388,0.00062,0.00085,-0.41472,0.02369,0.04439,0.03112,0.09307,0.00000,0.00000,0.00000,0.00000,0.00664,0.03322,0.04107,0.01761,0.40212,0.01058,0.53472,0.46528,0.38323,0.18700,0.23661,0.17361,0.54815,0.52863,0.58564,0.63544,0.20000,0.72282,0.16229,0.17888,0.03449,0.01509
82.49, 82.49,1.00,1.00,0.53470,0.31244,0.39872,0.20256,0.13784,0.14542,0.35456,0.19993,0.33241,0.18763,0.29684,0.50100,0.66962,0.06093,0.76220,0.30065,0.29943,0.46514,0.52286,0.49889,0.04760,0.04541,0.04755,0.03004,0.05733,0.03120,0.05078,0.07842,0.02402,0.10868,0.04416,0.03444,0.00720,0.00256,0.04005,0.01911,0.02419,0.08122,0.03590,0.02879,0.01471,0.00956,0.01277,0.01166,-0.08293,0.06778,0.07075,0.01708,0.10890,0.00000,0.00000,0.00000,0.00000,0.00553,0.09948,0.12341,0.09767,0.59259,0.03175,0.58058,0.41942,0.17639,0.11481,0.26861,0.19891,0.61776,0.46719,0.51647,0.58546,0.20000,0.56569,0.39474,0.55063,0.03735,0.01622
82.81, 82.81,1.00,1.00,0.34703,0.33231,0.24052,0.10409,0.04371,0.27518,0.31997,0.31794,0.27700,0.13404,0.31740,0.48440,0.95115,0.02324,0.25334,0.10257,0.16770,0.36148,0.50019,0.50596,0.01478,0.02081,0.04950,0.01712,0.06273,0.03039,0.03090,0.15056,0.05670,0.18440,0.09253,0.04968,0.00756,0.00104,0.03616,0.01136,0.00249,0.04008,0.04006,0.03621,0.00651,0.00732,0.00559,0.00816,-0.28509,0.04007,0.06258,0.12701,0.11781,0.00000,0.00000,0.00000,0.00000,0.00834,0.04809,0.04581,0.15273,0.67196,0.03968,0.55682,0.44318,0.29256,0.18379,0.00000,0.21547,0.68375,0.33878,0.41552,0.54503,0.20000,0.59711,0.21624,0.34743,0.04226,0.01431
85.17, 85.17,1.00,1.00,0.44861,0.34426,0.33679,0.16089,0.07980,0.18253,0.33064,0.22270,0.31671,0.20413,0.33860,0.45800,0.95673,0.04063,0.40593,0.17610,0.24330,0.43675,0.50075,0.49826,0.01890,0.01968,0.03709,0.02298,0.03818,0.02943,0.04317,0.07931,0.02545,0.10321,0.03736,0.03400,0.00335,0.00127,0.02885,0.01409,0.00606,0.05410,0.03498,0.02062,0.00755,0.01083,0.00577,0.00685,-0.05930,0.04301,0.05079,0.08676,0.08445,0.00000,0.00000,0.00000,0.00000,0.01836,0.04856,0.04104,0.06233,0.58201,0.02116,0.50176,0.49824,0.19170,0.13238,0.00000,0.21802,0.63757,0.43044,0.48705,0.58022,0.20000,0.62854,0.26991,0.36613,0.02833,0.01328
54.41, 54.41,0.00,1.00,0.49318,0.17768,0.39447,0.18514,0.11265,0.24205,0.34480,0.31963,0.33353,0.09729,0.13796,0.38318,0.65928,0.03639,0.29209,0.32903,0.24235,0.40723,0.49625,0.51220,0.01030,0.01347,0.03987,0.03006,0.04289,0.02932,0.04434,0.05674,0.01313,0.07450,0.01886,0.01052,0.02005,0.01130,0.18596,0.01091,0.02283,0.07421,0.02757,0.02489,0.03963,0.07766,0.00344,0.00609,-0.67851,0.02104,0.02416,0.09717,0.05292,0.00000,0.00000,0.12287,0.00850,0.01051,0.03704,0.02761,0.20466,0.60847,0.03175,0.61272,0.38728,0.39260,0.17649,0.02056,0.20561,0.76934,0.31952,0.40589,0.57950,0.20000,0.91138,0.09922,0.16467,0.01617,0.00790
82.44, 82.44,0.00,1.00,0.50815,0.26903,0.39742,0.18749,0.11361,0.15528,0.35169,0.14252,0.34685,0.13240,0.33088,0.45090,0.88048,0.04972,0.45838,0.23219,0.27922,0.42840,0.50799,0.47792,0.01529,0.02092,0.03767,0.02082,0.05314,0.02689,0.04198,0.05448,0.01431,0.08857,0.02300,0.03756,0.00779,0.00194,0.06952,0.01560,0.02140,0.06385,0.03077,0.03311,0.01770,0.03026,0.00408,0.00636,-0.27636,0.04608,0.05305,0.04304,0.08439,0.00000,0.00000,0.00392,0.00113,0.00614,0.05295,0.05156,0.32101,0.78836,0.12698,0.54370,0.45630,0.18092,0.12199,0.08706,0.24653,0.67964,0.38486,0.43127,0.55300,0.20000,0.62854,0.33481,0.44592,0.02632,0.01380
77.43, 77.43,0.00,1.00,0.33935,0.33243,0.23539,0.07776,0.03197,0.29017,0.30998,0.21472,0.26483,0.05360,0.30716,0.39987,0.51845,0.01393,0.56951,0.09189,0.14080,0.34241,0.49794,0.50228,0.00999,0.01030,0.06297,0.04071,0.10788,0.02168,0.02056,0.12565,0.04085,0.18377,0.11333,0.02702,0.01196,0.00161,0.06983,0.00706,0.01227,0.06166,0.03101,0.03310,0.01899,0.01012,0.00293,0.00389,-0.24534,0.02744,0.03001,0.03236,0.06192,0.00000,0.00000,0.00000,0.00000,0.01282,0.04929,0.03407,0.32567,0.79894,0.04233,0.58781,0.41219,0.18010,0.11424,0.00000,0.24289,0.68196,0.26632,0.34412,0.50680,0.20000,0.56569,0.15614,0.30135,0.02156,0.00864
74.96, 74.96,0.00,1.00,0.28363,0.26923,0.13161,0.08251,0.01773,0.36943,0.32647,0.43906,0.18149,0.03363,0.32657,0.44571,0.71932,0.00638,0.28082,0.04916,0.13238,0.28873,0.50248,0.50095,0.00490,0.00616,0.03750,0.01277,0.07569,0.02262,0.01799,0.14417,0.04856,0.30977,0.13502,0.01691,0.01203,0.00125,0.04275,0.00400,0.00201,0.02621,0.02944,0.01978,0.00632,0.00446,0.00111,0.00148,-0.25444,0.03356,0.05604,0.06171,0.10233,0.00000,0.00000,0.20389,0.03118,0.00421,0.02933,0.03547,0.02424,0.42328,0.01587,0.50450,0.49550,0.44438,0.27172,0.01099,0.28886,0.68645,0.29257,0.38588,0.56483,0.20000,0.80250,0.20097,0.28356,0.03626,0.01423
75.61, 75.61,0.00,1.00,0.48522,0.31528,0.35879,0.14746,0.06126,0.22916,0.34964,0.20316,0.35589,0.12497,0.40060,0.44558,0.79055,0.03151,0.66048,0.16024,0.22120,0.43883,0.50935,0.44183,0.03169,0.03056,0.06060,0.02312,0.07724,0.02590,0.02300,0.10682,0.02585,0.11512,0.04655,0.03199,0.01823,0.00196,0.09203,0.01062,0.02931,0.05229,0.03039,0.03696,0.01586,0.05491,0.01419,0.01288,-0.07986,0.05438,0.04645,0.03884,0.08383,0.00249,0.00052,0.00041,0.00008,0.00591,0.05936,0.04517,0.09209,0.47619,0.03704,0.46782,0.53218,0.33428,0.19364,0.00000,0.32518,0.74287,0.24274,0.31813,0.47509,0.20000,0.62854,0.30829,0.52736,0.02239,0.01017
73.89, 73.89,0.00,1.00,0.47647,0.33328,0.40398,0.12785,0.06365,0.12880,0.36759,0.17224,0.34682,0.13384,0.35154,0.45798,0.85246,0.03310,0.43964,0.15092,0.21825,0.43633,0.50097,0.46055,0.03539,0.04025,0.04151,0.01674,0.05385,0.02730,0.02882,0.06272,0.01712,0.09879,0.04320,0.02552,0.00580,0.00279,0.05658,0.01355,0.01199,0.05519,0.03670,0.02115,0.01538,0.03784,0.00796,0.00898,-0.07955,0.05024,0.05276,0.04770,0.09988,0.00052,0.00049,0.00473,0.00327,0.01183,0.06155,0.03954,0.09308,0.63492,0.05026,0.52110,0.47890,0.26978,0.15371,0.01850,0.33030,0.71824,0.28025,0.35391,0.51524,0.20000,0.78567,0.36837,0.47201,0.02663,0.01135
65.05, 65.05,0.00,1.00,0.46022,0.27055,0.36911,0.15753,0.08781,0.14087,0.35835,0.12924,0.35343,0.11153,0.18358,0.43743,0.73363,0.03395,0.39130,0.20864,0.22971,0.41671,0.49902,0.50199,0.01488,0.01598,0.04286,0.02930,0.04774,0.02646,0.03198,0.05935,0.01522,0.08190,0.01982,0.03106,0.02199,0.00722,0.13538,0.00970,0.01372,0.05376,0.02726,0.03340,0.03420,0.03200,0.00426,0.00426,-0.13042,0.03688,0.05368,0.11159,0.12463,0.00000,0.00000,0.03979,0.00330,0.00514,0.04837,0.03952,0.08823,0.42328,0.01587,0.54931,0.45069,0.47552,0.28175,0.00865,0.18259,0.70125,0.29002,0.36497,0.53663,0.20000,0.65997,0.16930,0.32365,0.02865,0.00984
62.65, 62.65,0.00,1.00,0.43711,0.27415,0.33903,0.14395,0.07120,0.16208,0.33512,0.15783,0.33048,0.09141,0.25201,0.43438,0.85919,0.02690,0.44329,0.15802,0.21469,0.39553,0.50508,0.49429,0.01097,0.01306,0.03228,0.02720,0.04263,0.02114,0.01928,0.07476,0.02022,0.08067,0.02432,0.01929,0.01638,0.00363,0.10347,0.00614,0.01687,0.03584,0.01837,0.02203,0.02232,0.02083,0.00194,0.00234,-0.63349,0.03692,0.04050,0.05454,0.07483,0.01447,0.00239,0.01135,0.00282,0.00523,0.05142,0.04394,0.10335,0.53968,0.02116,0.50652,0.49348,0.44769,0.20618,0.00600,0.28351,0.78946,0.27444,0.36107,0.52796,0.20000,0.59711,0.22209,0.36304,0.02148,0.00948
76.55, 76.55,0.00,1.00,0.45885,0.18771,0.34420,0.19125,0.10911,0.51339,0.30450,0.43910,0.30753,0.11145,0.25795,0.42802,0.43190,0.02504,0.29553,0.22724,0.25473,0.38220,0.53579,0.50135,0.00729,0.01045,0.01687,0.01527,0.02800,0.01385,0.02467,0.05282,0.01093,0.10505,0.01968,0.03267,0.01612,0.00242,0.05370,0.00576,0.00759,0.03573,0.01669,0.02295,0.02461,0.01339,0.00152,0.00219,-0.03162,0.02462,0.03878,0.17688,0.09884,0.00080,0.00051,0.02374,0.01248,0.00693,0.04759,0.02732,0.19784,0.88360,0.02646,0.46995,0.53005,0.53899,0.30252,0.19073,0.18300,0.62713,0.41362,0.48015,0.58882,0.20000,0.81710,0.14861,0.21001,0.02260,0.01000
36.97, 36.97,0.00,1.00,0.16693,0.17592,0.05377,0.03696,0.00532,0.33154,0.12266,0.11702,0.06635,0.01658,0.22039,0.37473,0.75403,0.00386,0.35787,0.02433,0.06884,0.24690,0.50001,0.50008,0.00418,0.00571,0.10460,0.12720,0.08326,0.03524,0.00906,0.22982,0.13123,0.20650,0.11830,0.01392,0.01099,0.00690,0.11247,0.00523,0.01355,0.02680,0.05271,0.04085,0.00206,0.00328,0.00307,0.00267,-0.06685,0.02649,0.03575,0.14100,0.07481,0.00009,0.00009,0.30506,0.00803,0.01118,0.04182,0.04020,0.32679,0.77778,0.08995,0.69597,0.30403,0.27096,0.16300,0.02444,0.21192,0.69428,0.35940,0.43019,0.57628,0.20000,0.81710,0.11404,0.24974,0.02211,0.00883
3.68, 3.68,0.00,1.00,0.28126,0.13711,0.17386,0.09217,0.04229,0.18971,0.21850,0.22022,0.16554,0.07327,0.44005,0.41489,0.67067,0.01270,0.17676,0.08787,0.14130,0.28480,0.49876,0.48937,0.00511,0.00720,0.04925,0.03255,0.05042,0.03018,0.02322,0.09813,0.04000,0.15254,0.05795,0.02530,0.01640,0.00808,0.13581,0.00567,0.01350,0.03432,0.03989,0.02255,0.00721,0.01506,0.00194,0.00281,-0.15613,0.02505,0.05218,0.11047,0.12692,0.00814,0.00169,0.19561,0.14089,0.01373,0.04615,0.05322,0.16907,0.67669,0.04887,0.66339,0.33661,0.30237,0.16567,0.29725,0.43427,0.82219,0.35455,0.42196,0.55371,0.20000,0.77410,0.12596,0.17512,0.04694,0.01495
3.29, 3.29,0.00,1.00,0.20984,0.02241,0.16196,0.09846,0.09105,0.13753,0.13030,0.15259,0.11400,0.21296,0.21397,0.25458,0.30371,0.01043,0.02636,0.27805,0.12309,0.22148,0.50478,0.50382,0.01087,0.01908,0.03389,0.00700,0.03588,0.02720,0.03262,0.07846,0.02511,0.08732,0.03429,0.06331,0.02661,0.01863,0.10169,0.00569,0.00394,0.06798,0.03574,0.05222,0.03074,0.03202,0.02164,0.03413,-0.26657,0.00405,0.02504,0.07658,0.05850,0.45982,0.41070,0.51606,0.47862,0.00028,0.01309,0.01354,0.55615,0.42607,0.15789,0.70769,0.29231,0.00000,0.00000,0.14304,0.09552,0.35143,0.27123,0.29370,0.32071,0.10526,0.29773,0.03642,0.03622,0.04276,0.01463
3.29, 3.29,0.00,1.00,0.11997,0.03230,0.03161,0.06200,0.00784,0.31922,0.05041,0.13796,0.01794,0.07801,0.14939,0.52608,0.67882,0.00150,0.06232,0.05493,0.09695,0.15376,0.49978,0.50072,0.00075,0.00211,0.13209,0.03671,0.05524,0.07420,0.01620,0.34454,0.07232,0.24384,0.04182,0.09260,0.00376,0.00314,0.02519,0.00273,0.00348,0.07452,0.11124,0.10675,0.00894,0.01562,0.00180,0.00505,-0.13370,0.01336,0.05801,0.17069,0.12026,0.88462,0.24304,0.05374,0.00483,0.00027,0.02623,0.04354,0.37639,0.51378,0.06015,0.52401,0.47599,0.03699,0.02580,0.10582,0.11065,0.54141,0.53393,0.52262,0.63881,0.20000,0.89319,0.14505,0.06803,0.06233,0.03953
3.16, 3.16,0.00,1.00,0.36269,0.16961,0.25603,0.10898,0.04984,0.27239,0.26759,0.22647,0.21526,0.12319,0.14949,0.41428,0.63346,0.01993,0.22854,0.17285,0.17322,0.33574,0.49626,0.48368,0.01392,0.01791,0.04605,0.03735,0.06775,0.03265,0.02949,0.09811,0.03349,0.14979,0.06453,0.03421,0.01406,0.01871,0.08805,0.01064,0.02656,0.06331,0.04099,0.04967,0.01437,0.01887,0.00881,0.00982,0.11368,0.01513,0.02878,0.09506,0.07303,0.00783,0.00111,0.01106,0.00092,0.00175,0.02667,0.03522,0.14739,0.62406,0.07018,0.51564,0.48436,0.13588,0.07522,0.15361,0.16441,0.66682,0.42316,0.48894,0.61135,0.20000,0.71455,0.09846,0.13294,0.02532,0.01180
3.88, 3.88,1.00,1.00,0.35779,0.13971,0.22935,0.17485,0.08642,0.30082,0.25431,0.28884,0.22188,0.08661,0.29513,0.33367,0.46180,0.02460,0.10788,0.21914,0.23780,0.30518,0.50760,0.50116,0.01319,0.01408,0.06220,0.03150,0.06398,0.04498,0.06205,0.14177,0.04825,0.16896,0.05019,0.02941,0.03097,0.02473,0.11993,0.01390,0.01851,0.06642,0.04919,0.05238,0.01399,0.01505,0.01020,0.00998,-0.03531,0.01136,0.03030,0.05716,0.09139,0.00224,0.00072,0.20493,0.16783,0.02537,0.02324,0.01716,0.49705,0.59398,0.11654,0.57713,0.42287,0.50453,0.21397,0.21771,0.32362,0.70180,0.33346,0.36727,0.48328,0.16842,0.72688,0.05601,0.07910,0.04831,0.01548
