video_shortname,Function_name,execution_count,exec_time_avg
"0912_football_Note4_20150912_152954.yuv","convertRGBToLMS",0.0,
"0912_football_Note4_20150912_152954.yuv","convertRGBToYuv",0.0,
"0912_football_Note4_20150912_152954.yuv","convertYuvToRgb",45.0,0.1934028
"0912_football_Note4_20150912_152954.yuv","gauDerivative",150.0,0.0001041667
"0912_football_Note4_20150912_152954.yuv","loadFileYuv",0.0,
"0912_football_Note4_20150912_152954.yuv","progressbar",1.0,0.015625
"0912_football_Note4_20150912_152954.yuv","rapique_basic_extractor",810.0,0.0361304
"0912_football_Note4_20150912_152954.yuv","RAPIQUE_spatial_features",30.0,1.960417
"0912_football_Note4_20150912_152954.yuv","saveFileYuv",0.0,
"0913taiZi_GS5_20150913_183616.yuv","calc_RAPIQUE_features",1.0,110.8906
"0913taiZi_GS5_20150913_183616.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4
"0913taiZi_GS5_20150913_183616.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.845833
"0913taiZi_GS5_20150913_183616.yuv","clipValue",45.0,0.06979167
"0913taiZi_GS5_20150913_183616.yuv","convertRGBToHSI",0.0,
"0913taiZi_GS5_20150913_183616.yuv","convertRGBToLAB",30.0,0.328125
"0913taiZi_GS5_20150913_183616.yuv","convertRGBToLMS",0.0,
"0913taiZi_GS5_20150913_183616.yuv","convertRGBToYuv",0.0,
"0913taiZi_GS5_20150913_183616.yuv","convertYuvToRgb",45.0,0.1958333
"0913taiZi_GS5_20150913_183616.yuv","gauDerivative",150.0,0.0002083333
"0913taiZi_GS5_20150913_183616.yuv","loadFileYuv",0.0,
"0913taiZi_GS5_20150913_183616.yuv","progressbar",1.0,0.03125
"0913taiZi_GS5_20150913_183616.yuv","rapique_basic_extractor",810.0,0.03634259
"0913taiZi_GS5_20150913_183616.yuv","RAPIQUE_spatial_features",30.0,1.957292
"0913taiZi_GS5_20150913_183616.yuv","saveFileYuv",0.0,
"0913taiZi_Note4_20150913_182629.yuv","calc_RAPIQUE_features",1.0,113.375
"0913taiZi_Note4_20150913_182629.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4322917
"0913taiZi_Note4_20150913_182629.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.865625
"0913taiZi_Note4_20150913_182629.yuv","clipValue",45.0,0.07604167
"0913taiZi_Note4_20150913_182629.yuv","convertRGBToHSI",0.0,
"0913taiZi_Note4_20150913_182629.yuv","convertRGBToLAB",30.0,0.3416667
"0913taiZi_Note4_20150913_182629.yuv","convertRGBToLMS",0.0,
"0913taiZi_Note4_20150913_182629.yuv","convertRGBToYuv",0.0,
"0913taiZi_Note4_20150913_182629.yuv","convertYuvToRgb",45.0,0.2145833
"0913taiZi_Note4_20150913_182629.yuv","gauDerivative",150.0,0.0002083333
"0913taiZi_Note4_20150913_182629.yuv","loadFileYuv",0.0,
"0913taiZi_Note4_20150913_182629.yuv","progressbar",1.0,0.0
"0913taiZi_Note4_20150913_182629.yuv","rapique_basic_extractor",810.0,0.03777006
"0913taiZi_Note4_20150913_182629.yuv","RAPIQUE_spatial_features",30.0,2.006771
"0913taiZi_Note4_20150913_182629.yuv","saveFileYuv",0.0,
"0913taiZi_iPhone5s_IMG_0250.yuv","calc_RAPIQUE_features",1.0,108.5
"0913taiZi_iPhone5s_IMG_0250.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.3979167
"0913taiZi_iPhone5s_IMG_0250.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.801042
"0913taiZi_iPhone5s_IMG_0250.yuv","clipValue",45.0,0.071875
"0913taiZi_iPhone5s_IMG_0250.yuv","convertRGBToHSI",0.0,
"0913taiZi_iPhone5s_IMG_0250.yuv","convertRGBToLAB",30.0,0.3244792
"0913taiZi_iPhone5s_IMG_0250.yuv","convertRGBToLMS",0.0,
"0913taiZi_iPhone5s_IMG_0250.yuv","convertRGBToYuv",0.0,
"0913taiZi_iPhone5s_IMG_0250.yuv","convertYuvToRgb",45.0,0.1861111
"0913taiZi_iPhone5s_IMG_0250.yuv","gauDerivative",150.0,0.0
"0913taiZi_iPhone5s_IMG_0250.yuv","loadFileYuv",0.0,
"0913taiZi_iPhone5s_IMG_0250.yuv","progressbar",1.0,0.0
"0913taiZi_iPhone5s_IMG_0250.yuv","rapique_basic_extractor",810.0,0.03630401
"0913taiZi_iPhone5s_IMG_0250.yuv","RAPIQUE_spatial_features",30.0,1.926042
"0913taiZi_iPhone5s_IMG_0250.yuv","saveFileYuv",0.0,
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","calc_RAPIQUE_features",1.0,109.5781
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.3989583
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.841667
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","clipValue",45.0,0.07118056
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertRGBToHSI",0.0,
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertRGBToLAB",30.0,0.353125
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertRGBToLMS",0.0,
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertRGBToYuv",0.0,
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertYuvToRgb",45.0,0.1815972
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","gauDerivative",150.0,0.0001041667
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","loadFileYuv",0.0,
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","progressbar",1.0,0.0
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","rapique_basic_extractor",810.0,0.03699846
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","RAPIQUE_spatial_features",30.0,1.952604
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","saveFileYuv",0.0,
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","calc_RAPIQUE_features",1.0,110.5312
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.3979167
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.861458
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","clipValue",45.0,0.071875
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertRGBToHSI",0.0,
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertRGBToLAB",30.0,0.3276042
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertRGBToLMS",0.0,
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertRGBToYuv",0.0,
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertYuvToRgb",45.0,0.1850694
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","gauDerivative",150.0,0.0
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","loadFileYuv",0.0,
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","progressbar",1.0,0.0
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","rapique_basic_extractor",810.0,0.03690201
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","RAPIQUE_spatial_features",30.0,1.956771
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","saveFileYuv",0.0,
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","calc_RAPIQUE_features",1.0,109.625
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.39375
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.873958
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","clipValue",45.0,0.06979167
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertRGBToHSI",0.0,
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertRGBToLAB",30.0,0.3229167
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertRGBToLMS",0.0,
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertRGBToYuv",0.0,
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertYuvToRgb",45.0,0.1881944
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","gauDerivative",150.0,0.0
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","loadFileYuv",0.0,
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","progressbar",1.0,0.0
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","rapique_basic_extractor",810.0,0.03717207
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","RAPIQUE_spatial_features",30.0,1.932292
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","saveFileYuv",0.0,
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","calc_RAPIQUE_features",1.0,110.8438
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4583333
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.841667
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","clipValue",45.0,0.06875
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertRGBToHSI",0.0,
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertRGBToLAB",30.0,0.3458333
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertRGBToLMS",0.0,
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertRGBToYuv",0.0,
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertYuvToRgb",45.0,0.1895833
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","gauDerivative",150.0,0.0
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","loadFileYuv",0.0,
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","progressbar",1.0,0.0
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","rapique_basic_extractor",810.0,0.03578318
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","RAPIQUE_spatial_features",30.0,1.930208
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","saveFileYuv",0.0,
"0923_DucksInWater_GS5_20150925_163115.yuv","calc_RAPIQUE_features",1.0,113.0
"0923_DucksInWater_GS5_20150925_163115.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.5177083
"0923_DucksInWater_GS5_20150925_163115.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.9875
"0923_DucksInWater_GS5_20150925_163115.yuv","clipValue",45.0,0.07118056
"0923_DucksInWater_GS5_20150925_163115.yuv","convertRGBToHSI",0.0,
"0923_DucksInWater_GS5_20150925_163115.yuv","convertRGBToLAB",30.0,0.3369792
"0923_DucksInWater_GS5_20150925_163115.yuv","convertRGBToLMS",0.0,
"0923_DucksInWater_GS5_20150925_163115.yuv","convertRGBToYuv",0.0,
"0923_DucksInWater_GS5_20150925_163115.yuv","convertYuvToRgb",45.0,0.1857639
"0923_DucksInWater_GS5_20150925_163115.yuv","gauDerivative",150.0,0.0001041667
"0923_DucksInWater_GS5_20150925_163115.yuv","loadFileYuv",0.0,
"0923_DucksInWater_GS5_20150925_163115.yuv","progressbar",1.0,0.0
"0923_DucksInWater_GS5_20150925_163115.yuv","rapique_basic_extractor",810.0,0.03560957
"0923_DucksInWater_GS5_20150925_163115.yuv","RAPIQUE_spatial_features",30.0,1.922917
"0923_DucksInWater_GS5_20150925_163115.yuv","saveFileYuv",0.0,
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","calc_RAPIQUE_features",1.0,108.75
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.3916667
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.79375
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","clipValue",45.0,0.07326389
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertRGBToHSI",0.0,
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertRGBToLAB",30.0,0.34375
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertRGBToLMS",0.0,
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertRGBToYuv",0.0,
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertYuvToRgb",45.0,0.1996528
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","gauDerivative",150.0,0.0
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","loadFileYuv",0.0,
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","progressbar",1.0,0.0
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","rapique_basic_extractor",810.0,0.03616898
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","RAPIQUE_spatial_features",30.0,1.914062
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","saveFileYuv",0.0,
"0923_DucksInWater_Note4_20150925_162109.yuv","calc_RAPIQUE_features",1.0,108.3906
"0923_DucksInWater_Note4_20150925_162109.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.3989583
"0923_DucksInWater_Note4_20150925_162109.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.817708
"0923_DucksInWater_Note4_20150925_162109.yuv","clipValue",45.0,0.07430556
"0923_DucksInWater_Note4_20150925_162109.yuv","convertRGBToHSI",0.0,
"0923_DucksInWater_Note4_20150925_162109.yuv","convertRGBToLAB",30.0,0.3515625
"0923_DucksInWater_Note4_20150925_162109.yuv","convertRGBToLMS",0.0,
"0923_DucksInWater_Note4_20150925_162109.yuv","convertRGBToYuv",0.0,
"0923_DucksInWater_Note4_20150925_162109.yuv","convertYuvToRgb",45.0,0.1878472
"0923_DucksInWater_Note4_20150925_162109.yuv","gauDerivative",150.0,0.0
"0923_DucksInWater_Note4_20150925_162109.yuv","loadFileYuv",0.0,
"0923_DucksInWater_Note4_20150925_162109.yuv","progressbar",1.0,0.0
"0923_DucksInWater_Note4_20150925_162109.yuv","rapique_basic_extractor",810.0,0.03576389
"0923_DucksInWater_Note4_20150925_162109.yuv","RAPIQUE_spatial_features",30.0,1.909375
"0923_DucksInWater_Note4_20150925_162109.yuv","saveFileYuv",0.0,
"0923_DucksInWater_iphone5_IMG_0272.yuv","calc_RAPIQUE_features",1.0,106.4844
"0923_DucksInWater_iphone5_IMG_0272.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.40625
"0923_DucksInWater_iphone5_IMG_0272.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.758333
"0923_DucksInWater_iphone5_IMG_0272.yuv","clipValue",45.0,0.06944444
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertRGBToHSI",0.0,
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertRGBToLAB",30.0,0.3411458
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertRGBToLMS",0.0,
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertRGBToYuv",0.0,
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertYuvToRgb",45.0,0.1822917
"0923_DucksInWater_iphone5_IMG_0272.yuv","gauDerivative",150.0,0.0
"0923_DucksInWater_iphone5_IMG_0272.yuv","loadFileYuv",0.0,
"0923_DucksInWater_iphone5_IMG_0272.yuv","progressbar",1.0,0.015625
"0923_DucksInWater_iphone5_IMG_0272.yuv","rapique_basic_extractor",810.0,0.03597608
"0923_DucksInWater_iphone5_IMG_0272.yuv","RAPIQUE_spatial_features",30.0,1.8875
"0923_DucksInWater_iphone5_IMG_0272.yuv","saveFileYuv",0.0,
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","calc_RAPIQUE_features",1.0,106.9844
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.3916667
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.782292
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","clipValue",45.0,0.07048611
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertRGBToHSI",0.0,
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertRGBToLAB",30.0,0.3401042
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertRGBToLMS",0.0,
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertRGBToYuv",0.0,
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertYuvToRgb",45.0,0.18125
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","gauDerivative",150.0,0.0
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","loadFileYuv",0.0,
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","progressbar",1.0,0.0
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","rapique_basic_extractor",810.0,0.0349537
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","RAPIQUE_spatial_features",30.0,1.885417
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","saveFileYuv",0.0,
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","calc_RAPIQUE_features",1.0,107.4688
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.3791667
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.8
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","clipValue",45.0,0.07395833
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertRGBToHSI",0.0,
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertRGBToLAB",30.0,0.3390625
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertRGBToLMS",0.0,
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertRGBToYuv",0.0,
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertYuvToRgb",45.0,0.1826389
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","gauDerivative",150.0,0.0
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","loadFileYuv",0.0,
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","progressbar",1.0,0.0
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","rapique_basic_extractor",810.0,0.03609182
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","RAPIQUE_spatial_features",30.0,1.893229
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","saveFileYuv",0.0,
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","calc_RAPIQUE_features",1.0,108.6094
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.375
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.783333
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","clipValue",45.0,0.07083333
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertRGBToHSI",0.0,
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertRGBToLAB",30.0,0.346875
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertRGBToLMS",0.0,
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertRGBToYuv",0.0,
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertYuvToRgb",45.0,0.196875
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","gauDerivative",150.0,0.0
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","loadFileYuv",0.0,
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","progressbar",1.0,0.0
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","rapique_basic_extractor",810.0,0.03586034
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","RAPIQUE_spatial_features",30.0,1.939583
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","saveFileYuv",0.0,
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","calc_RAPIQUE_features",1.0,108.5938
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4052083
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.772917
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","clipValue",45.0,0.06944444
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertRGBToHSI",0.0,
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertRGBToLAB",30.0,0.3411458
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertRGBToLMS",0.0,
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertRGBToYuv",0.0,
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertYuvToRgb",45.0,0.1809028
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","gauDerivative",150.0,0.0
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","loadFileYuv",0.0,
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","progressbar",1.0,0.015625
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","rapique_basic_extractor",810.0,0.03545525
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","RAPIQUE_spatial_features",30.0,1.942708
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","saveFileYuv",0.0,
"1006_ParkBus_GS6_20151006_170532.yuv","calc_RAPIQUE_features",1.0,106.9062
"1006_ParkBus_GS6_20151006_170532.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.3864583
"1006_ParkBus_GS6_20151006_170532.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.748958
"1006_ParkBus_GS6_20151006_170532.yuv","clipValue",45.0,0.06875
"1006_ParkBus_GS6_20151006_170532.yuv","convertRGBToHSI",0.0,
"1006_ParkBus_GS6_20151006_170532.yuv","convertRGBToLAB",30.0,0.3395833
"1006_ParkBus_GS6_20151006_170532.yuv","convertRGBToLMS",0.0,
"1006_ParkBus_GS6_20151006_170532.yuv","convertRGBToYuv",0.0,
"1006_ParkBus_GS6_20151006_170532.yuv","convertYuvToRgb",45.0,0.1753472
"1006_ParkBus_GS6_20151006_170532.yuv","gauDerivative",150.0,0.0002083333
"1006_ParkBus_GS6_20151006_170532.yuv","loadFileYuv",0.0,
"1006_ParkBus_GS6_20151006_170532.yuv","progressbar",1.0,0.015625
"1006_ParkBus_GS6_20151006_170532.yuv","rapique_basic_extractor",810.0,0.03618827
"1006_ParkBus_GS6_20151006_170532.yuv","RAPIQUE_spatial_features",30.0,1.916146
"1006_ParkBus_GS6_20151006_170532.yuv","saveFileYuv",0.0,
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","calc_RAPIQUE_features",1.0,123.0312
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","calc_RAPIQUE_features/deep_learning",17.0,0.3897059
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","calc_RAPIQUE_features/temporal NSS",17.0,1.805147
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","clipValue",51.0,0.07046569
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertRGBToHSI",0.0,
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertRGBToLAB",34.0,0.3285846
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertRGBToLMS",0.0,
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertRGBToYuv",0.0,
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertYuvToRgb",51.0,0.1881127
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","gauDerivative",170.0,0.0001838235
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","loadFileYuv",0.0,
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","progressbar",1.0,0.0
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","rapique_basic_extractor",918.0,0.0360158
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","RAPIQUE_spatial_features",34.0,1.910386
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","saveFileYuv",0.0,
"1006_ParkBus_LGG2_CAM00848.yuv","calc_RAPIQUE_features",1.0,107.7344
"1006_ParkBus_LGG2_CAM00848.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.403125
"1006_ParkBus_LGG2_CAM00848.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.836458
"1006_ParkBus_LGG2_CAM00848.yuv","clipValue",45.0,0.071875
"1006_ParkBus_LGG2_CAM00848.yuv","convertRGBToHSI",0.0,
"1006_ParkBus_LGG2_CAM00848.yuv","convertRGBToLAB",30.0,0.33125
"1006_ParkBus_LGG2_CAM00848.yuv","convertRGBToLMS",0.0,
"1006_ParkBus_LGG2_CAM00848.yuv","convertRGBToYuv",0.0,
"1006_ParkBus_LGG2_CAM00848.yuv","convertYuvToRgb",45.0,0.1888889
"1006_ParkBus_LGG2_CAM00848.yuv","gauDerivative",150.0,0.0002083333
"1006_ParkBus_LGG2_CAM00848.yuv","loadFileYuv",0.0,
"1006_ParkBus_LGG2_CAM00848.yuv","progressbar",1.0,0.015625
"1006_ParkBus_LGG2_CAM00848.yuv","rapique_basic_extractor",810.0,0.03545525
"1006_ParkBus_LGG2_CAM00848.yuv","RAPIQUE_spatial_features",30.0,1.875521
"1006_ParkBus_LGG2_CAM00848.yuv","saveFileYuv",0.0,
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","calc_RAPIQUE_features",1.0,118.8125
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.49375
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","calc_RAPIQUE_features/temporal NSS",15.0,2.011458
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","clipValue",45.0,0.07118056
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertRGBToHSI",0.0,
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertRGBToLAB",30.0,0.3859375
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertRGBToLMS",0.0,
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertRGBToYuv",0.0,
