"video_shortname","Function_name",execution_count,exec_time_avg
"0913taiZi_GS5_20150913_183616.yuv","convertRGBToLAB",30,4.791667e-02
"0913taiZi_GS5_20150913_183616.yuv","convertRGBToLMS",0,NaN
"0913taiZi_GS5_20150913_183616.yuv","convertRGBToYuv",0,NaN
"0913taiZi_GS5_20150913_183616.yuv","convertYuvToRgb",45,4.166667e-02
"0913taiZi_GS5_20150913_183616.yuv","gauDerivative",150,1.041667e-04
"0913taiZi_GS5_20150913_183616.yuv","loadFileYuv",0,NaN
"0913taiZi_GS5_20150913_183616.yuv","progressbar",1,1.562500e-02
"0913taiZi_GS5_20150913_183616.yuv","rapique_basic_extractor",810,1.255787e-02
"0913taiZi_GS5_20150913_183616.yuv","RAPIQUE_spatial_features",30,4.692708e-01
"0913taiZi_GS5_20150913_183616.yuv","saveFileYuv",0,NaN
"0913taiZi_Note4_20150913_182629.yuv","calc_RAPIQUE_features",1,2.928125e+01
"0913taiZi_Note4_20150913_182629.yuv","calc_RAPIQUE_features/deep_learning",15,1.052083e-01
"0913taiZi_Note4_20150913_182629.yuv","calc_RAPIQUE_features/temporal NSS",15,6.104167e-01
"0913taiZi_Note4_20150913_182629.yuv","clipValue",45,1.597222e-02
"0913taiZi_Note4_20150913_182629.yuv","convertRGBToHSI",0,NaN
"0913taiZi_Note4_20150913_182629.yuv","convertRGBToLAB",30,4.583333e-02
"0913taiZi_Note4_20150913_182629.yuv","convertRGBToLMS",0,NaN
"0913taiZi_Note4_20150913_182629.yuv","convertRGBToYuv",0,NaN
"0913taiZi_Note4_20150913_182629.yuv","convertYuvToRgb",45,4.409722e-02
"0913taiZi_Note4_20150913_182629.yuv","gauDerivative",150,1.041667e-04
"0913taiZi_Note4_20150913_182629.yuv","loadFileYuv",0,NaN
"0913taiZi_Note4_20150913_182629.yuv","progressbar",1,0
"0913taiZi_Note4_20150913_182629.yuv","rapique_basic_extractor",810,1.190201e-02
"0913taiZi_Note4_20150913_182629.yuv","RAPIQUE_spatial_features",30,4.572917e-01
"0913taiZi_Note4_20150913_182629.yuv","saveFileYuv",0,NaN
"0913taiZi_iPhone5s_IMG_0250.yuv","calc_RAPIQUE_features",1,3.015625e+01
"0913taiZi_iPhone5s_IMG_0250.yuv","calc_RAPIQUE_features/deep_learning",15,9.895833e-02
"0913taiZi_iPhone5s_IMG_0250.yuv","calc_RAPIQUE_features/temporal NSS",15,6.375000e-01
"0913taiZi_iPhone5s_IMG_0250.yuv","clipValue",45,1.666667e-02
"0913taiZi_iPhone5s_IMG_0250.yuv","convertRGBToHSI",0,NaN
"0913taiZi_iPhone5s_IMG_0250.yuv","convertRGBToLAB",30,4.218750e-02
"0913taiZi_iPhone5s_IMG_0250.yuv","convertRGBToLMS",0,NaN
"0913taiZi_iPhone5s_IMG_0250.yuv","convertRGBToYuv",0,NaN
"0913taiZi_iPhone5s_IMG_0250.yuv","convertYuvToRgb",45,4.375000e-02
"0913taiZi_iPhone5s_IMG_0250.yuv","gauDerivative",150,0
"0913taiZi_iPhone5s_IMG_0250.yuv","loadFileYuv",0,NaN
"0913taiZi_iPhone5s_IMG_0250.yuv","progressbar",1,0
"0913taiZi_iPhone5s_IMG_0250.yuv","rapique_basic_extractor",810,1.305941e-02
"0913taiZi_iPhone5s_IMG_0250.yuv","RAPIQUE_spatial_features",30,4.833333e-01
"0913taiZi_iPhone5s_IMG_0250.yuv","saveFileYuv",0,NaN
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","calc_RAPIQUE_features",1,3.092188e+01
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","calc_RAPIQUE_features/deep_learning",15,1.197917e-01
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","calc_RAPIQUE_features/temporal NSS",15,6.166667e-01
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","clipValue",45,1.631944e-02
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertRGBToHSI",0,NaN
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertRGBToLAB",30,4.218750e-02
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertRGBToLMS",0,NaN
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertRGBToYuv",0,NaN
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","convertYuvToRgb",45,4.201389e-02
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","gauDerivative",150,1.041667e-04
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","loadFileYuv",0,NaN
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","progressbar",1,0
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","rapique_basic_extractor",810,1.327160e-02
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","RAPIQUE_spatial_features",30,5.041667e-01
"0918_GuysPlayVolleyball_GS6_20150919_093108.yuv","saveFileYuv",0,NaN
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","calc_RAPIQUE_features",1,2.895312e+01
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","calc_RAPIQUE_features/deep_learning",15,1.062500e-01
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","calc_RAPIQUE_features/temporal NSS",15,5.895833e-01
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","clipValue",45,1.666667e-02
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertRGBToHSI",0,NaN
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertRGBToLAB",30,4.166667e-02
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertRGBToLMS",0,NaN
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertRGBToYuv",0,NaN
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","convertYuvToRgb",45,4.444444e-02
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","gauDerivative",150,0
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","loadFileYuv",0,NaN
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","progressbar",1,4.687500e-02
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","rapique_basic_extractor",810,1.263503e-02
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","RAPIQUE_spatial_features",30,4.635417e-01
"0918_GuysPlayVolleyball_HTCOneVX_VIDEO0058.yuv","saveFileYuv",0,NaN
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","calc_RAPIQUE_features",1,2.784375e+01
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","calc_RAPIQUE_features/deep_learning",15,1.031250e-01
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","calc_RAPIQUE_features/temporal NSS",15,5.635417e-01
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","clipValue",45,1.701389e-02
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertRGBToHSI",0,NaN
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertRGBToLAB",30,4.218750e-02
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertRGBToLMS",0,NaN
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertRGBToYuv",0,NaN
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","convertYuvToRgb",45,4.166667e-02
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","gauDerivative",150,1.041667e-04
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","loadFileYuv",0,NaN
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","progressbar",1,0
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","rapique_basic_extractor",810,1.168981e-02
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","RAPIQUE_spatial_features",30,4.390625e-01
"0918_GuysPlayVolleyball_LGG2_CAM00804.yuv","saveFileYuv",0,NaN
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","calc_RAPIQUE_features",1,3.009375e+01
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","calc_RAPIQUE_features/deep_learning",15,9.895833e-02
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","calc_RAPIQUE_features/temporal NSS",15,5.989583e-01
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","clipValue",45,1.631944e-02
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertRGBToHSI",0,NaN
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertRGBToLAB",30,4.270833e-02
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertRGBToLMS",0,NaN
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertRGBToYuv",0,NaN
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","convertYuvToRgb",45,4.270833e-02
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","gauDerivative",150,2.083333e-04
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","loadFileYuv",0,NaN
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","progressbar",1,0
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","rapique_basic_extractor",810,1.331019e-02
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","RAPIQUE_spatial_features",30,4.968750e-01
"0918_GuysPlayVolleyball_OppoFind7_VID20150407045402.yuv","saveFileYuv",0,NaN
"0923_DucksInWater_GS5_20150925_163115.yuv","calc_RAPIQUE_features",1,2.840625e+01
"0923_DucksInWater_GS5_20150925_163115.yuv","calc_RAPIQUE_features/deep_learning",15,9.583333e-02
"0923_DucksInWater_GS5_20150925_163115.yuv","calc_RAPIQUE_features/temporal NSS",15,6.197917e-01
"0923_DucksInWater_GS5_20150925_163115.yuv","clipValue",45,1.597222e-02
"0923_DucksInWater_GS5_20150925_163115.yuv","convertRGBToHSI",0,NaN
"0923_DucksInWater_GS5_20150925_163115.yuv","convertRGBToLAB",30,4.427083e-02
"0923_DucksInWater_GS5_20150925_163115.yuv","convertRGBToLMS",0,NaN
"0923_DucksInWater_GS5_20150925_163115.yuv","convertRGBToYuv",0,NaN
"0923_DucksInWater_GS5_20150925_163115.yuv","convertYuvToRgb",45,4.236111e-02
"0923_DucksInWater_GS5_20150925_163115.yuv","gauDerivative",150,0
"0923_DucksInWater_GS5_20150925_163115.yuv","loadFileYuv",0,NaN
"0923_DucksInWater_GS5_20150925_163115.yuv","progressbar",1,0
"0923_DucksInWater_GS5_20150925_163115.yuv","rapique_basic_extractor",810,1.174769e-02
"0923_DucksInWater_GS5_20150925_163115.yuv","RAPIQUE_spatial_features",30,4.354167e-01
"0923_DucksInWater_GS5_20150925_163115.yuv","saveFileYuv",0,NaN
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","calc_RAPIQUE_features",1,2.890625e+01
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","calc_RAPIQUE_features/deep_learning",15,1.166667e-01
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15,5.583333e-01
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","clipValue",45,1.631944e-02
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertRGBToHSI",0,NaN
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertRGBToLAB",30,4.166667e-02
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertRGBToLMS",0,NaN
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertRGBToYuv",0,NaN
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","convertYuvToRgb",45,4.305556e-02
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","gauDerivative",150,0
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","loadFileYuv",0,NaN
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","progressbar",1,1.562500e-02
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","rapique_basic_extractor",810,1.244213e-02
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","RAPIQUE_spatial_features",30,4.739583e-01
"0923_DucksInWater_Nokia1020_WP_20130305_19_54_00_Pro.yuv","saveFileYuv",0,NaN
"0923_DucksInWater_Note4_20150925_162109.yuv","calc_RAPIQUE_features",1,2.898438e+01
"0923_DucksInWater_Note4_20150925_162109.yuv","calc_RAPIQUE_features/deep_learning",15,9.583333e-02
"0923_DucksInWater_Note4_20150925_162109.yuv","calc_RAPIQUE_features/temporal NSS",15,5.989583e-01
"0923_DucksInWater_Note4_20150925_162109.yuv","clipValue",45,1.666667e-02
"0923_DucksInWater_Note4_20150925_162109.yuv","convertRGBToHSI",0,NaN
"0923_DucksInWater_Note4_20150925_162109.yuv","convertRGBToLAB",30,4.166667e-02
"0923_DucksInWater_Note4_20150925_162109.yuv","convertRGBToLMS",0,NaN
"0923_DucksInWater_Note4_20150925_162109.yuv","convertRGBToYuv",0,NaN
"0923_DucksInWater_Note4_20150925_162109.yuv","convertYuvToRgb",45,4.236111e-02
"0923_DucksInWater_Note4_20150925_162109.yuv","gauDerivative",150,0
"0923_DucksInWater_Note4_20150925_162109.yuv","loadFileYuv",0,NaN
"0923_DucksInWater_Note4_20150925_162109.yuv","progressbar",1,0
"0923_DucksInWater_Note4_20150925_162109.yuv","rapique_basic_extractor",810,1.257716e-02
"0923_DucksInWater_Note4_20150925_162109.yuv","RAPIQUE_spatial_features",30,4.671875e-01
"0923_DucksInWater_Note4_20150925_162109.yuv","saveFileYuv",0,NaN
"0923_DucksInWater_iphone5_IMG_0272.yuv","calc_RAPIQUE_features",1,2.987500e+01
"0923_DucksInWater_iphone5_IMG_0272.yuv","calc_RAPIQUE_features/deep_learning",15,8.750000e-02
"0923_DucksInWater_iphone5_IMG_0272.yuv","calc_RAPIQUE_features/temporal NSS",15,6.385417e-01
"0923_DucksInWater_iphone5_IMG_0272.yuv","clipValue",45,1.666667e-02
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertRGBToHSI",0,NaN
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertRGBToLAB",30,4.166667e-02
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertRGBToLMS",0,NaN
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertRGBToYuv",0,NaN
"0923_DucksInWater_iphone5_IMG_0272.yuv","convertYuvToRgb",45,4.305556e-02
"0923_DucksInWater_iphone5_IMG_0272.yuv","gauDerivative",150,1.041667e-04
"0923_DucksInWater_iphone5_IMG_0272.yuv","loadFileYuv",0,NaN
"0923_DucksInWater_iphone5_IMG_0272.yuv","progressbar",1,0
"0923_DucksInWater_iphone5_IMG_0272.yuv","rapique_basic_extractor",810,1.325231e-02
"0923_DucksInWater_iphone5_IMG_0272.yuv","RAPIQUE_spatial_features",30,4.812500e-01
"0923_DucksInWater_iphone5_IMG_0272.yuv","saveFileYuv",0,NaN
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","calc_RAPIQUE_features",1,2.823438e+01
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","calc_RAPIQUE_features/deep_learning",15,1.010417e-01
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","calc_RAPIQUE_features/temporal NSS",15,5.958333e-01
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","clipValue",45,1.631944e-02
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertRGBToHSI",0,NaN
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertRGBToLAB",30,4.375000e-02
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertRGBToLMS",0,NaN
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertRGBToYuv",0,NaN
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","convertYuvToRgb",45,4.305556e-02
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","gauDerivative",150,0
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","loadFileYuv",0,NaN
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","progressbar",1,0
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","rapique_basic_extractor",810,1.138117e-02
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","RAPIQUE_spatial_features",30,4.369792e-01
"0923_VerticalAndRollerCoaster_GS5_20150925_152655.yuv","saveFileYuv",0,NaN
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","calc_RAPIQUE_features",1,2.818750e+01
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","calc_RAPIQUE_features/deep_learning",15,9.062500e-02
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15,5.854167e-01
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","clipValue",45,1.840278e-02
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertRGBToHSI",0,NaN
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertRGBToLAB",30,4.322917e-02
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertRGBToLMS",0,NaN
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertRGBToYuv",0,NaN
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","convertYuvToRgb",45,4.305556e-02
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","gauDerivative",150,1.041667e-04
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","loadFileYuv",0,NaN
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","progressbar",1,0
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","rapique_basic_extractor",810,1.176698e-02
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","RAPIQUE_spatial_features",30,4.541667e-01
"0923_VerticalAndRollerCoaster_Nokia1020_WP_20130319_18_36_46_Pro.yuv","saveFileYuv",0,NaN
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","calc_RAPIQUE_features",1,2.885938e+01
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","calc_RAPIQUE_features/deep_learning",15,1.041667e-01
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","calc_RAPIQUE_features/temporal NSS",15,6.270833e-01
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","clipValue",45,1.631944e-02
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertRGBToHSI",0,NaN
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertRGBToLAB",30,4.166667e-02
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertRGBToLMS",0,NaN
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertRGBToYuv",0,NaN
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","convertYuvToRgb",45,4.479167e-02
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","gauDerivative",150,0
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","loadFileYuv",0,NaN
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","progressbar",1,1.562500e-02
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","rapique_basic_extractor",810,1.143904e-02
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","RAPIQUE_spatial_features",30,4.385417e-01
"0923_VerticalAndRollerCoaster_Note4_20150925_151648.yuv","saveFileYuv",0,NaN
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","calc_RAPIQUE_features",1,2.898438e+01
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","calc_RAPIQUE_features/deep_learning",15,1.093750e-01
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","calc_RAPIQUE_features/temporal NSS",15,6.093750e-01
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","clipValue",45,1.770833e-02
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertRGBToHSI",0,NaN
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertRGBToLAB",30,3.906250e-02
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertRGBToLMS",0,NaN
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertRGBToYuv",0,NaN
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","convertYuvToRgb",45,4.340278e-02
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","gauDerivative",150,1.041667e-04
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","loadFileYuv",0,NaN
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","progressbar",1,0
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","rapique_basic_extractor",810,1.224923e-02
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","RAPIQUE_spatial_features",30,4.630208e-01
"0923_VerticalAndRollerCoaster_iphone5_IMG_0258.yuv","saveFileYuv",0,NaN
"1006_ParkBus_GS6_20151006_170532.yuv","calc_RAPIQUE_features",1,2.884375e+01
"1006_ParkBus_GS6_20151006_170532.yuv","calc_RAPIQUE_features/deep_learning",15,9.479167e-02
"1006_ParkBus_GS6_20151006_170532.yuv","calc_RAPIQUE_features/temporal NSS",15,6.166667e-01
"1006_ParkBus_GS6_20151006_170532.yuv","clipValue",45,1.666667e-02
"1006_ParkBus_GS6_20151006_170532.yuv","convertRGBToHSI",0,NaN
"1006_ParkBus_GS6_20151006_170532.yuv","convertRGBToLAB",30,4.427083e-02
"1006_ParkBus_GS6_20151006_170532.yuv","convertRGBToLMS",0,NaN
"1006_ParkBus_GS6_20151006_170532.yuv","convertRGBToYuv",0,NaN
"1006_ParkBus_GS6_20151006_170532.yuv","convertYuvToRgb",45,4.201389e-02
"1006_ParkBus_GS6_20151006_170532.yuv","gauDerivative",150,0
"1006_ParkBus_GS6_20151006_170532.yuv","loadFileYuv",0,NaN
"1006_ParkBus_GS6_20151006_170532.yuv","progressbar",1,0
"1006_ParkBus_GS6_20151006_170532.yuv","rapique_basic_extractor",810,1.219136e-02
"1006_ParkBus_GS6_20151006_170532.yuv","RAPIQUE_spatial_features",30,4.531250e-01
"1006_ParkBus_GS6_20151006_170532.yuv","saveFileYuv",0,NaN
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","calc_RAPIQUE_features",1,3.242188e+01
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","calc_RAPIQUE_features/deep_learning",17,8.823529e-02
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","calc_RAPIQUE_features/temporal NSS",17,5.845588e-01
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","clipValue",51,1.654412e-02
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertRGBToHSI",0,NaN
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertRGBToLAB",34,4.090074e-02
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertRGBToLMS",0,NaN
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertRGBToYuv",0,NaN
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","convertYuvToRgb",51,4.656863e-02
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","gauDerivative",170,0
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","loadFileYuv",0,NaN
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","progressbar",1,0
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","rapique_basic_extractor",918,1.234001e-02
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","RAPIQUE_spatial_features",34,4.618566e-01
"1006_ParkBus_HTCOneVX_VIDEO0100.yuv","saveFileYuv",0,NaN
"1006_ParkBus_LGG2_CAM00848.yuv","calc_RAPIQUE_features",1,2.896875e+01
"1006_ParkBus_LGG2_CAM00848.yuv","calc_RAPIQUE_features/deep_learning",15,9.791667e-02
"1006_ParkBus_LGG2_CAM00848.yuv","calc_RAPIQUE_features/temporal NSS",15,6.260417e-01
"1006_ParkBus_LGG2_CAM00848.yuv","clipValue",45,1.597222e-02
"1006_ParkBus_LGG2_CAM00848.yuv","convertRGBToHSI",0,NaN
"1006_ParkBus_LGG2_CAM00848.yuv","convertRGBToLAB",30,3.802083e-02
"1006_ParkBus_LGG2_CAM00848.yuv","convertRGBToLMS",0,NaN
"1006_ParkBus_LGG2_CAM00848.yuv","convertRGBToYuv",0,NaN
"1006_ParkBus_LGG2_CAM00848.yuv","convertYuvToRgb",45,4.409722e-02
"1006_ParkBus_LGG2_CAM00848.yuv","gauDerivative",150,1.041667e-04
"1006_ParkBus_LGG2_CAM00848.yuv","loadFileYuv",0,NaN
"1006_ParkBus_LGG2_CAM00848.yuv","progressbar",1,1.562500e-02
"1006_ParkBus_LGG2_CAM00848.yuv","rapique_basic_extractor",810,1.211420e-02
"1006_ParkBus_LGG2_CAM00848.yuv","RAPIQUE_spatial_features",30,4.468750e-01
"1006_ParkBus_LGG2_CAM00848.yuv","saveFileYuv",0,NaN
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","calc_RAPIQUE_features",1,3.010938e+01
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","calc_RAPIQUE_features/deep_learning",15,1.020833e-01
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","calc_RAPIQUE_features/temporal NSS",15,6.468750e-01
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","clipValue",45,1.597222e-02
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertRGBToHSI",0,NaN
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertRGBToLAB",30,4.270833e-02
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertRGBToLMS",0,NaN
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertRGBToYuv",0,NaN
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","convertYuvToRgb",45,4.826389e-02
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","gauDerivative",150,0
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","loadFileYuv",0,NaN
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","progressbar",1,0
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","rapique_basic_extractor",810,1.269290e-02
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","RAPIQUE_spatial_features",30,4.661458e-01
"1006_ParkBus_OppoFind7_VID20150424122747.yuv","saveFileYuv",0,NaN
"0923_ChasingDucksInWater_GS5_20150925_163521.yuv","calc_RAPIQUE_features",1,2.884375e+01
"0923_ChasingDucksInWater_GS5_20150925_163521.yuv","calc_RAPIQUE_features/deep_learning",15,1.010417e-01
